optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1001,12,10000,0.08,1001,5327,1301,4026,20875,684,54,15,10,21,33,42,46,47,27,23,33,31,32,21,19,31,26,15,10,11,14,12,8,9,14,29,9,8,10,3,2,2,3,3,5,4,2,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1002,12,10000,0.08,1002,5194,1270,3924,24870,660,44,9,9,13,31,30,17,19,31,26,32,14,9,8,13,32,25,15,21,21,28,29,35,48,36,11,14,1,3,3,0,2,4,11,9,7,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1003,12,10000,0.08,1003,5085,1219,3866,23239,636,37,10,3,3,14,18,16,17,19,19,46,32,35,30,17,27,36,36,39,36,15,21,28,15,9,5,12,15,18,5,2,0,0,0,0,0,0,1,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1004,12,10000,0.08,1004,5285,1282,4003,21836,676,52,9,6,16,39,26,51,37,38,38,21,24,16,27,22,21,11,9,11,12,29,25,33,20,20,19,10,9,6,3,3,8,3,2,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1005,12,10000,0.08,1005,5261,1270,3991,26453,669,49,7,11,24,21,24,17,27,21,33,13,15,21,23,24,22,32,31,35,26,21,13,8,5,3,5,13,10,2,10,21,22,20,9,5,1,3,0,3,6,3,10
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1006,12,10000,0.08,1006,5173,1267,3906,20562,668,51,9,18,15,25,35,29,60,31,26,27,19,17,29,28,23,19,10,12,29,58,28,24,12,4,4,6,2,8,8,2,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1007,12,10000,0.08,1007,5043,1228,3815,18352,648,52,10,12,31,30,26,21,28,32,46,31,39,29,23,25,36,30,18,24,38,21,18,7,5,3,0,1,6,2,1,1,2,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1008,12,10000,0.08,1008,5291,1321,3970,23050,692,54,11,13,31,24,22,29,33,37,31,33,22,17,11,16,19,31,37,15,25,36,36,18,14,22,26,9,3,1,1,2,2,0,0,0,0,0,0,0,0,0,11
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1009,12,10000,0.08,1009,5228,1274,3954,20596,673,53,5,14,23,33,19,23,34,30,18,35,41,29,28,24,19,24,46,44,43,28,22,13,5,5,1,4,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1010,12,10000,0.08,1010,4989,1196,3793,27460,634,51,7,7,6,8,9,12,26,30,37,18,19,24,17,15,18,22,25,26,28,15,16,17,13,8,12,5,3,6,10,16,22,32,19,18,3,3,1,0,0,0,10
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1011,12,10000,0.08,1011,5558,1374,4184,20938,727,56,18,11,33,38,29,51,40,47,58,39,28,24,30,36,29,16,8,2,5,4,5,15,17,15,13,15,5,8,10,8,10,2,1,0,0,0,0,0,0,0,1
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1012,12,10000,0.08,1012,5120,1259,3861,17370,662,53,11,16,16,30,48,51,48,32,31,26,31,23,24,37,35,38,22,17,23,22,12,4,2,0,0,5,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1013,12,10000,0.08,1013,5031,1220,3811,25189,639,49,8,17,21,10,21,34,23,17,39,30,24,36,15,16,9,15,20,13,15,4,4,15,5,8,5,8,13,23,13,23,31,15,7,3,6,7,12,3,0,2,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1014,12,10000,0.08,1014,5351,1333,4018,23447,700,57,23,14,34,24,32,38,45,38,28,25,32,17,20,15,22,16,19,10,14,11,16,10,3,3,6,14,6,11,11,37,22,4,4,1,11,4,1,0,0,0,2
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1015,12,10000,0.08,1015,5333,1322,4011,20428,693,54,10,18,26,37,57,51,35,36,36,34,38,24,19,32,23,10,10,11,1,5,6,9,5,4,7,14,41,17,4,1,1,0,0,3,6,6,2,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1016,12,10000,0.08,1016,5506,1365,4141,23371,718,66,17,27,30,37,30,19,34,27,26,17,31,28,32,15,23,23,30,31,16,14,7,5,7,10,7,15,20,27,22,13,8,0,1,0,0,0,0,0,0,1,2
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1017,12,10000,0.08,1017,5412,1311,4101,18867,693,55,13,16,15,33,37,30,54,36,54,51,40,22,18,22,20,28,15,19,38,32,14,6,8,2,2,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1018,12,10000,0.08,1018,5377,1330,4047,17056,696,53,15,10,28,34,44,38,56,46,29,26,37,45,51,46,43,31,27,18,8,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1019,12,10000,0.08,1019,5394,1313,4081,25595,690,55,15,10,19,21,14,16,27,18,13,16,18,18,18,12,37,36,26,38,34,47,49,45,30,26,10,8,2,0,0,0,0,0,0,0,0,1,1,4,0,0,6
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1020,12,10000,0.08,1020,5316,1309,4007,20211,684,53,14,16,18,21,21,27,44,42,31,26,46,34,36,37,27,32,20,12,7,25,22,34,22,7,2,1,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1021,12,10000,0.08,1021,5486,1352,4134,24325,707,53,18,8,22,21,35,29,26,24,41,49,47,35,21,23,16,23,30,15,4,10,7,8,4,4,3,7,13,23,32,25,13,6,0,2,0,3,4,2,0,0,1
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1022,12,10000,0.08,1022,5105,1246,3859,20730,652,52,13,9,16,23,28,29,15,23,31,29,27,31,29,36,45,27,32,28,16,23,16,10,15,17,9,4,1,0,1,3,6,7,1,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1023,12,10000,0.08,1023,5255,1274,3981,26057,665,47,6,9,10,16,20,22,29,19,14,21,19,24,14,23,29,18,22,37,40,31,22,27,29,32,17,13,4,5,6,4,10,4,10,10,2,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1024,12,10000,0.08,1024,5180,1263,3917,33752,665,51,18,10,20,17,19,18,16,22,16,14,14,19,15,17,22,21,18,31,36,15,8,6,3,7,3,3,2,2,4,8,5,0,1,5,4,7,9,9,8,16,126
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1025,12,10000,0.08,1025,5360,1289,4071,19528,677,47,16,8,19,26,32,27,33,40,42,60,28,29,33,39,27,20,26,15,13,20,15,17,19,6,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1026,12,10000,0.08,1026,5397,1306,4091,33175,689,54,7,11,12,13,22,16,15,13,18,24,21,30,22,18,15,13,11,12,19,11,25,32,29,15,29,16,10,2,4,13,18,24,11,10,3,1,0,2,4,7,57
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1027,12,10000,0.08,1027,5229,1272,3957,24577,667,50,10,7,15,15,27,29,33,30,31,45,47,26,31,30,18,15,18,12,8,3,8,5,3,3,4,6,8,7,8,12,31,24,27,10,7,3,0,1,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1028,12,10000,0.08,1028,5419,1299,4120,24795,678,43,7,6,11,19,17,18,36,22,31,33,39,36,35,46,41,38,30,15,3,7,7,11,4,3,3,12,20,33,20,13,3,0,1,0,0,1,0,1,0,1,12
clifford_simp_not_post_basic,q12_gates10000_pt0.08_seeds1029,12,10000,0.08,1029,5355,1316,4039,26939,695,61,6,8,15,19,22,25,29,35,25,16,23,31,17,15,15,12,24,31,34,26,23,15,13,20,13,12,18,18,28,18,6,3,1,1,0,1,0,0,0,3,13
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1000,12,10000,0.12,1000,6700,1729,4971,16004,913,93,52,46,74,73,87,64,64,62,54,44,51,40,17,27,19,19,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1001,12,10000,0.12,1001,6755,1751,5004,15455,927,89,42,36,57,81,92,87,89,100,75,54,42,33,18,10,12,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1002,12,10000,0.12,1002,6732,1744,4988,15239,926,95,54,38,49,73,93,94,107,84,67,32,36,32,34,20,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1003,12,10000,0.12,1003,6774,1763,5011,15457,932,87,54,52,67,90,94,109,78,57,49,34,28,25,26,33,24,17,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1004,12,10000,0.12,1004,6425,1656,4769,21849,876,83,35,42,39,51,51,57,75,49,21,22,22,45,33,33,26,17,10,13,29,29,26,22,23,9,2,3,4,3,0,0,0,0,1,0,0,1,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1005,12,10000,0.12,1005,6409,1670,4739,18324,878,93,30,34,58,64,91,64,74,45,35,43,19,19,18,18,33,28,28,35,16,9,8,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1006,12,10000,0.12,1006,6534,1724,4810,13727,916,101,45,61,81,122,113,84,62,71,46,34,21,6,9,7,12,21,7,6,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1007,12,10000,0.12,1007,6562,1686,4876,16885,897,87,53,47,64,64,65,59,64,61,65,57,38,36,20,24,29,23,21,11,3,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1008,12,10000,0.12,1008,6601,1711,4890,16766,912,88,48,53,84,100,87,84,55,52,48,53,24,11,10,6,8,4,6,6,10,19,21,10,9,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1009,12,10000,0.12,1009,6363,1647,4716,17824,876,95,28,32,53,65,81,79,80,54,47,24,38,33,19,20,17,14,17,10,14,23,19,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1010,12,10000,0.12,1010,6467,1628,4839,20792,861,74,31,33,46,37,36,36,33,57,63,68,48,55,61,36,25,17,17,19,16,18,8,5,2,2,7,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1011,12,10000,0.12,1011,6804,1815,4989,15913,966,119,65,32,61,84,93,76,81,80,74,50,48,21,16,15,11,20,11,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1012,12,10000,0.12,1012,6348,1658,4690,17155,873,98,39,40,65,89,80,58,46,49,34,33,33,29,29,40,22,11,22,12,10,5,2,6,9,2,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1013,12,10000,0.12,1013,6598,1688,4910,19072,895,94,33,34,41,60,62,45,53,63,61,48,54,47,42,34,31,25,30,9,8,7,8,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1014,12,10000,0.12,1014,6602,1738,4864,19188,916,102,31,49,52,67,77,48,58,48,47,33,43,35,21,43,55,53,19,6,9,1,2,2,1,0,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1015,12,10000,0.12,1015,6563,1728,4835,14023,919,100,59,44,86,89,86,81,81,85,54,48,44,19,14,8,9,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1016,12,10000,0.12,1016,6883,1804,5079,19907,952,105,41,46,55,79,79,58,78,50,32,32,25,33,32,26,38,34,22,27,19,15,15,4,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1017,12,10000,0.12,1017,6757,1776,4981,15613,935,87,62,65,94,82,83,64,54,51,61,49,32,47,43,25,11,15,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1018,12,10000,0.12,1018,6683,1763,4920,14812,947,117,66,46,66,89,58,89,83,82,68,55,50,29,20,12,7,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1019,12,10000,0.12,1019,6790,1783,5007,17604,945,102,50,64,51,53,71,72,74,48,41,63,72,52,34,34,20,14,13,4,2,2,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1020,12,10000,0.12,1020,6793,1778,5015,15426,941,110,38,56,83,104,89,98,67,56,46,37,39,24,15,9,18,13,21,11,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1021,12,10000,0.12,1021,6699,1711,4988,18085,902,87,39,41,63,58,54,66,75,78,70,57,31,30,23,16,13,19,13,16,21,10,10,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1022,12,10000,0.12,1022,6723,1705,5018,19197,892,78,22,42,65,71,63,68,57,85,58,49,37,25,17,9,18,19,15,9,11,19,24,9,5,1,4,3,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1023,12,10000,0.12,1023,6635,1703,4932,23911,888,79,27,34,42,48,59,41,31,44,42,43,40,24,35,46,32,13,28,32,26,17,35,33,14,4,3,1,0,0,0,1,1,6,5,2,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1024,12,10000,0.12,1024,6595,1724,4871,14583,913,95,47,52,69,80,70,110,98,70,43,50,42,27,25,21,5,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1025,12,10000,0.12,1025,6551,1696,4855,19844,900,97,30,37,40,55,49,65,53,65,55,49,55,41,27,20,27,39,20,33,10,3,4,16,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1026,12,10000,0.12,1026,6577,1696,4881,17124,895,97,38,31,41,65,48,64,77,79,78,70,35,33,48,36,27,14,7,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1027,12,10000,0.12,1027,6714,1739,4975,15763,912,98,47,48,30,61,74,94,82,92,61,50,75,45,23,7,11,4,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1028,12,10000,0.12,1028,6715,1736,4979,17574,921,97,46,50,64,84,69,56,51,45,55,70,48,41,33,26,35,11,6,3,2,3,6,2,1,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.12_seeds1029,12,10000,0.12,1029,6616,1705,4911,18036,903,88,56,35,47,73,77,63,48,53,64,30,36,56,37,25,16,24,32,26,8,2,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1000,12,10000,0.16,1000,7686,2101,5585,16047,1121,145,89,83,96,96,116,95,98,57,55,55,47,41,26,8,4,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1001,12,10000,0.16,1001,7377,2079,5298,14412,1109,157,96,96,113,100,97,81,92,92,64,55,28,17,6,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1002,12,10000,0.16,1002,7438,2054,5384,13073,1099,146,107,93,112,147,138,78,85,64,57,29,21,13,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1003,12,10000,0.16,1003,7450,2027,5423,13580,1085,144,96,93,124,144,112,96,61,58,40,38,19,26,24,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1004,12,10000,0.16,1004,7291,2013,5278,15641,1072,140,96,105,91,112,99,76,48,39,51,39,27,35,54,26,15,11,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1005,12,10000,0.16,1005,7383,1978,5405,14679,1057,135,78,71,115,108,90,98,85,73,64,54,27,17,14,12,5,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1006,12,10000,0.16,1006,7486,2092,5394,12932,1121,160,91,91,147,115,148,147,72,48,38,28,23,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1007,12,10000,0.16,1007,7299,2024,5275,16224,1080,141,100,93,117,114,82,72,57,56,45,24,17,13,31,27,29,28,20,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1008,12,10000,0.16,1008,7210,2009,5201,15054,1072,148,104,91,103,121,98,79,50,46,33,48,29,30,21,26,24,12,3,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1009,12,10000,0.16,1009,7401,2018,5383,13843,1096,173,78,70,98,113,112,110,123,86,73,23,14,7,7,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1010,12,10000,0.16,1010,6990,1965,5025,16314,1040,132,74,71,77,83,84,82,86,81,71,42,30,31,24,37,17,8,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1011,12,10000,0.16,1011,7285,2070,5215,13383,1106,170,98,104,144,131,90,83,77,47,36,40,43,21,10,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1012,12,10000,0.16,1012,7089,2006,5083,13979,1069,146,100,98,132,131,105,68,59,45,30,31,41,27,14,14,6,6,0,3,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1013,12,10000,0.16,1013,7543,2027,5516,15469,1081,124,72,79,133,140,115,92,78,38,42,46,23,21,12,8,18,14,11,2,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1014,12,10000,0.16,1014,7347,2099,5248,12774,1122,169,105,120,127,133,126,118,73,43,34,17,21,13,12,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1015,12,10000,0.16,1015,7567,2073,5494,14753,1106,150,77,94,137,129,85,80,71,73,58,57,33,24,15,14,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1016,12,10000,0.16,1016,7525,2133,5392,14785,1139,157,111,95,113,130,132,91,78,66,48,23,15,12,5,10,30,18,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1017,12,10000,0.16,1017,7571,2075,5496,15694,1112,143,79,102,114,118,141,90,65,39,35,35,30,25,22,22,29,12,8,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1018,12,10000,0.16,1018,7543,2063,5480,17224,1107,140,88,82,98,106,97,104,90,60,41,43,22,23,11,4,9,9,33,19,14,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1019,12,10000,0.16,1019,7413,2099,5314,13042,1117,157,110,113,118,143,132,95,76,54,36,18,14,23,17,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1020,12,10000,0.16,1020,7403,2055,5348,13651,1102,154,81,99,115,129,131,120,84,58,39,23,24,17,15,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1021,12,10000,0.16,1021,7385,2086,5299,14493,1117,154,124,107,112,118,107,80,64,64,47,18,33,29,16,18,4,6,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1022,12,10000,0.16,1022,7450,2043,5407,13803,1095,149,100,110,100,121,135,117,76,48,34,23,18,7,6,17,11,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1023,12,10000,0.16,1023,7435,2008,5427,20309,1069,144,66,54,70,82,81,87,73,62,38,31,50,38,36,18,16,21,15,9,14,18,18,11,7,0,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1024,12,10000,0.16,1024,7237,1974,5263,15773,1055,154,74,92,85,97,100,55,67,84,73,48,26,12,10,6,7,26,18,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1025,12,10000,0.16,1025,7512,2091,5421,17463,1123,162,96,73,113,98,92,83,63,47,36,38,45,27,36,42,27,18,9,5,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1026,12,10000,0.16,1026,7362,2061,5301,14421,1101,160,87,70,98,121,114,99,96,85,63,46,23,14,9,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1027,12,10000,0.16,1027,7483,2067,5416,16292,1106,152,102,80,79,83,96,89,97,56,49,59,63,47,19,8,6,13,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1028,12,10000,0.16,1028,7293,1977,5316,14709,1053,139,70,94,104,111,116,101,72,59,35,32,32,23,16,8,17,7,5,1,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.16_seeds1029,12,10000,0.16,1029,7619,2086,5533,12853,1112,151,96,115,126,128,134,122,79,57,44,25,20,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1000,12,10000,0.2,1000,7875,2372,5503,12073,1280,239,150,145,183,161,131,87,86,43,36,8,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1001,12,10000,0.2,1001,7704,2277,5427,11817,1224,217,142,136,171,167,130,96,51,39,32,24,15,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1002,12,10000,0.2,1002,7748,2257,5491,12961,1222,196,154,145,127,136,122,118,74,44,34,36,18,9,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1003,12,10000,0.2,1003,7835,2299,5536,13815,1246,234,128,120,163,133,104,102,76,41,20,31,43,25,9,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1004,12,10000,0.2,1004,7547,2228,5319,13004,1191,208,145,95,137,149,98,100,92,56,36,24,30,9,7,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0.2_seeds1005,12,10000,0.2,1005,7742,2269,5473,12913,1228,208,164,133,136,137,126,60,86,57,54,30,17,9,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
